date,match,player,rating_before,P,E,rating_after,system
2017-01-10 00:00:00.000000,"Arsenal - Brighton, 2 - 0",Olivier Giroud,4.444649670091776,6.188189354801848,7.495143052631579,4.203895041544194,tuned
2017-01-09 23:59:59.999999,"Arsenal - Brighton, 2 - 0",Pascal GroB,3.238198733564552,,,3.238198733564552,tuned
2017-01-10 00:00:00.000000,"Arsenal - Brighton, 2 - 0",Pascal GroB,3.238198733564552,6.550689354801848,6.358300947368421,3.3374306489775822,tuned
2017-01-09 23:59:59.999999,"Arsenal - Brighton, 2 - 0",Petr Cech,3.238198733564552,,,3.238198733564552,tuned
2017-01-10 00:00:00.000000,"Arsenal - Brighton, 2 - 0",Petr Cech,3.238198733564552,7.6006893548018475,7.495143052631579,3.2576414734380226,tuned
2017-01-09 23:59:59.999999,"Arsenal - Brighton, 2 - 0",Sead Kolasinac,3.238198733564552,,,3.238198733564552,tuned
2017-01-10 00:00:00.000000,"Arsenal - Brighton, 2 - 0",Sead Kolasinac,3.238198733564552,7.458189354801847,7.495143052631579,3.2313914734380225,tuned
2017-01-09 23:59:59.999999,"Arsenal - Brighton, 2 - 0",Shane Duffy,3.238198733564552,,,3.238198733564552,tuned
2017-01-10 00:00:00.000000,"Arsenal - Brighton, 2 - 0",Shane Duffy,3.238198733564552,7.530689354801848,6.358300947368421,3.842904333188109,tuned
2017-01-10 00:00:00.000000,"Arsenal - Brighton, 2 - 0",Shkodran Mustafi,3.3381180246121147,7.923189354801848,7.495143052631579,3.4169686592224275,tuned
2017-01-09 23:59:59.999999,"Arsenal - Brighton, 2 - 0",Solly March,3.238198733564552,,,3.238198733564552,tuned
2017-01-10 00:00:00.000000,"Arsenal - Brighton, 2 - 0",Solly March,3.238198733564552,6.970689354801848,6.358300947368421,3.490889529052871,tuned
2017-01-10 00:00:00.000000,"Everton - Burnley, 0 - 1",Ashley Williams,4.88185295814646,6.493189354801848,6.484616736842105,4.8859587909587585,tuned
2017-01-09 23:59:59.999999,"Everton - Burnley, 0 - 1",Ben Mee,3.238198733564552,,,3.238198733564552,tuned
2017-01-10 00:00:00.000000,"Everton - Burnley, 0 - 1",Ben Mee,3.238198733564552,8.248189354801847,6.610932526315789,3.9620385945794405,tuned
2017-01-09 23:59:59.999999,"Everton - Burnley, 0 - 1",Chris Wood,3.238198733564552,,,3.238198733564552,tuned
2017-01-10 00:00:00.000000,"Everton - Burnley, 0 - 1",Chris Wood,3.238198733564552,7.498189354801848,6.610932526315789,3.63045964721102,tuned
2017-01-09 23:59:59.999999,"Everton - Burnley, 0 - 1",Cuco Martina,3.238198733564552,,,3.238198733564552,tuned
2017-01-10 00:00:00.000000,"Everton - Burnley, 0 - 1",Cuco Martina,3.238198733564552,6.563189354801848,6.484616736842105,3.275830882166324,tuned
2017-01-09 23:59:59.999999,"Everton - Burnley, 0 - 1",Dominic Calvert-Lewin,3.238198733564552,,,3.238198733564552,tuned
2017-01-10 00:00:00.000000,"Everton - Burnley, 0 - 1",Dominic Calvert-Lewin,3.238198733564552,6.625689354801848,6.484616736842105,3.3057650926926394,tuned
2017-01-10 00:00:00.000000,"Everton - Burnley, 0 - 1",Gylfi Sigurdsson,3.5528809897797196,6.593189354801848,6.484616736842105,3.604881559434123,tuned
2017-01-09 23:59:59.999999,"Everton - Burnley, 0 - 1",Idrissa Gueye,3.238198733564552,,,3.238198733564552,tuned
2017-01-10 00:00:00.000000,"Everton - Burnley, 0 - 1",Idrissa Gueye,3.238198733564552,6.428189354801847,6.484616736842105,3.2111729874294817,tuned
2017-01-09 23:59:59.999999,"Everton - Burnley, 0 - 1",Jack Cork,3.238198733564552,,,3.238198733564552,tuned
2017-01-10 00:00:00.000000,"Everton - Burnley, 0 - 1",Jack Cork,3.238198733564552,7.783189354801848,6.610932526315789,3.7564596472110194,tuned
2017-01-09 23:59:59.999999,"Everton - Burnley, 0 - 1",James Tarkowski,3.238198733564552,,,3.238198733564552,tuned
2017-01-10 00:00:00.000000,"Everton - Burnley, 0 - 1",James Tarkowski,3.238198733564552,8.093189354801847,6.610932526315789,3.8935122787899665,tuned
2017-01-09 23:59:59.999999,"Everton - Burnley, 0 - 1",Jeff Hendrick,3.238198733564552,,,3.238198733564552,tuned
2017-01-10 00:00:00.000000,"Everton - Burnley, 0 - 1",Jeff Hendrick,3.238198733564552,7.815689354801847,6.610932526315789,3.758991860825893,tuned
2017-01-09 23:59:59.999999,"Everton - Burnley, 0 - 1",Jordan Pickford,3.238198733564552,,,3.238198733564552,tuned
2017-01-10 00:00:00.000000,"Everton - Burnley, 0 - 1",Jordan Pickford,3.238198733564552,6.460689354801847,6.484616736842105,3.226738776903165,tuned
2017-01-09 23:59:59.999999,"Everton - Burnley, 0 - 1",Leighton Baines,3.238198733564552,,,3.238198733564552,tuned
2017-01-10 00:00:00.000000,"Everton - Burnley, 0 - 1",Leighton Baines,3.238198733564552,6.488189354801848,6.484616736842105,3.239909829534745,tuned
2017-01-09 23:59:59.999999,"Everton - Burnley, 0 - 1",Matthew Lowton,3.238198733564552,,,3.238198733564552,tuned
2017-01-10 00:00:00.000000,"Everton - Burnley, 0 - 1",Matthew Lowton,3.238198733564552,7.468189354801848,6.610932526315789,3.6171964893162833,tuned
2017-01-09 23:59:59.999999,"Everton - Burnley, 0 - 1",Michael Keane,3.238198733564552,,,3.238198733564552,tuned
2017-01-10 00:00:00.000000,"Everton - Burnley, 0 - 1",Michael Keane,3.238198733564552,7.388189354801847,6.484616736842105,3.6709624611136915,tuned
2017-01-09 23:59:59.999999,"Everton - Burnley, 0 - 1",Morgan Schneiderlin,3.238198733564552,,,3.238198733564552,tuned
2017-01-10 00:00:00.000000,"Everton - Burnley, 0 - 1",Morgan Schneiderlin,3.238198733564552,5.930689354801848,6.484616736842105,3.052487290217371,tuned
2017-01-09 23:59:59.999999,"Everton - Burnley, 0 - 1",Nick Pope,3.238198733564552,,,3.238198733564552,tuned
2017-01-10 00:00:00.000000,"Everton - Burnley, 0 - 1",Nick Pope,3.238198733564552,7.925689354801847,6.610932526315789,3.819459647211019,tuned
2017-01-09 23:59:59.999999,"Everton - Burnley, 0 - 1",Oumar Niasse,3.238198733564552,,,3.238198733564552,tuned
2017-01-10 00:00:00.000000,"Everton - Burnley, 0 - 1",Oumar Niasse,3.238198733564552,6.303189354801847,6.484616736842105,3.1590284923490897,tuned
2017-01-09 23:59:59.999999,"Everton - Burnley, 0 - 1",Stephen Ward,3.238198733564552,,,3.238198733564552,tuned
2017-01-10 00:00:00.000000,"Everton - Burnley, 0 - 1",Stephen Ward,3.238198733564552,8.108189354801848,6.610932526315789,3.9001438577373353,tuned
2017-01-09 23:59:59.999999,"Everton - Burnley, 0 - 1",Steven Defour,3.238198733564552,,,3.238198733564552,tuned
2017-01-10 00:00:00.000000,"Everton - Burnley, 0 - 1",Steven Defour,3.238198733564552,7.085689354801847,6.610932526315789,3.448091226158388,tuned
2017-01-09 23:59:59.999999,"Everton - Burnley, 0 - 1",Tom Davies,3.238198733564552,,,3.238198733564552,tuned
2017-01-10 00:00:00.000000,"Everton - Burnley, 0 - 1",Tom Davies,3.238198733564552,6.4531893548018475,6.484616736842105,3.234686585782158,tuned
2017-01-10 00:00:00.000000,"Everton - Burnley, 0 - 1",Wayne Rooney,3.238198733564552,6.120689354801848,6.484616736842105,3.185908114987189,tuned
2017-01-09 23:59:59.999999,"FC Koln - RasenBallsport Leipzig, 1 - 2",Bruma,3.238198733564552,,,3.238198733564552,tuned
2017-01-10 00:00:00.000000,"FC Koln - RasenBallsport Leipzig, 1 - 2",Bruma,3.238198733564552,7.183712765426733,8.126722,3.238198733564552,tuned
2017-01-09 23:59:59.999999,"FC Koln - RasenBallsport Leipzig, 1 - 2",Dayot Upamecano,3.238198733564552,,,3.238198733564552,tuned
2017-01-10 00:00:00.000000,"FC Koln - RasenBallsport Leipzig, 1 - 2",Dayot Upamecano,3.238198733564552,6.871212765426733,8.126722,3.238198733564552,tuned
2017-01-09 23:59:59.999999,"FC Koln - RasenBallsport Leipzig, 1 - 2",Diego Demme,3.238198733564552,,,3.238198733564552,tuned
2017-01-10 00:00:00.000000,"FC Koln - RasenBallsport Leipzig, 1 - 2",Diego Demme,3.238198733564552,6.766212765426733,8.126722,3.238198733564552,tuned
2017-01-09 23:59:59.999999,"FC Koln - RasenBallsport Leipzig, 1 - 2",Dominique Heintz,3.238198733564552,,,3.238198733564552,tuned
2017-01-10 00:00:00.000000,"FC Koln - RasenBallsport Leipzig, 1 - 2",Dominique Heintz,3.238198733564552,6.956212765426734,6.432604352941176,3.4969228903221214,tuned
2017-01-09 23:59:59.999999,"FC Koln - RasenBallsport Leipzig, 1 - 2",Emil Forsberg,3.238198733564552,,,3.238198733564552,tuned
2017-01-10 00:00:00.000000,"FC Koln - RasenBallsport Leipzig, 1 - 2",Emil Forsberg,3.238198733564552,6.986212765426734,8.126722,3.238198733564552,tuned
2017-01-09 23:59:59.999999,"FC Koln - RasenBallsport Leipzig, 1 - 2",Frederik Sorensen,3.238198733564552,,,3.238198733564552,tuned
2017-01-10 00:00:00.000000,"FC Koln - RasenBallsport Leipzig, 1 - 2",Frederik Sorensen,3.238198733564552,6.616212765426734,6.432604352941176,3.306745874225827,tuned
2017-01-09 23:59:59.999999,"FC Koln - RasenBallsport Leipzig, 1 - 2",Kevin Kampl,3.238198733564552,,,3.238198733564552,tuned
2017-01-10 00:00:00.000000,"FC Koln - RasenBallsport Leipzig, 1 - 2",Kevin Kampl,3.238198733564552,7.075642544323292,8.126722,3.238198733564552,tuned
2017-01-09 23:59:59.999999,"FC Koln - RasenBallsport Leipzig, 1 - 2",Konrad Laimer,3.238198733564552,,,3.238198733564552,tuned
2017-01-10 00:00:00.000000,"FC Koln - RasenBallsport Leipzig, 1 - 2",Konrad Laimer,3.238198733564552,7.008142544323292,8.126722,3.238198733564552,tuned
2017-01-09 23:59:59.999999,"FC Koln - RasenBallsport Leipzig, 1 - 2",Leonardo Bittencourt,3.238198733564552,,,3.238198733564552,tuned
2017-01-10 00:00:00.000000,"FC Koln - RasenBallsport Leipzig, 1 - 2",Leonardo Bittencourt,3.238198733564552,6.833712765426734,6.432604352941176,3.4363934785574157,tuned
2017-01-09 23:59:59.999999,"FC Koln - RasenBallsport Leipzig, 1 - 2",Lukas Klostermann,3.238198733564552,,,3.238198733564552,tuned
2017-01-10 00:00:00.000000,"FC Koln - RasenBallsport Leipzig, 1 - 2",Lukas Klostermann,3.238198733564552,8.288712765426734,8.126722,3.238198733564552,tuned
2017-01-09 23:59:59.999999,"FC Koln - RasenBallsport Leipzig, 1 - 2",Marcel Sabitzer,3.238198733564552,,,3.238198733564552,tuned
2017-01-10 00:00:00.000000,"FC Koln - RasenBallsport Leipzig, 1 - 2",Marcel Sabitzer,3.238198733564552,8.811212765426735,8.126722,3.238198733564552,tuned
2017-01-09 23:59:59.999999,"FC Koln - RasenBallsport Leipzig, 1 - 2",Marco Hoger,3.238198733564552,,,3.238198733564552,tuned
2017-01-10 00:00:00.000000,"FC Koln - RasenBallsport Leipzig, 1 - 2",Marco Hoger,3.238198733564552,6.086433719672884,6.432604352941176,3.2324970996048386,tuned
2017-01-09 23:59:59.999999,"FC Koln - RasenBallsport Leipzig, 1 - 2",Matthias Lehmann,3.238198733564552,,,3.238198733564552,tuned
2017-01-10 00:00:00.000000,"FC Koln - RasenBallsport Leipzig, 1 - 2",Matthias Lehmann,3.238198733564552,6.323712765426734,6.432604352941176,3.184393478557416,tuned
2017-01-09 23:59:59.999999,"FC Koln - RasenBallsport Leipzig, 1 - 2",Milos Jojic,3.238198733564552,,,3.238198733564552,tuned
2017-01-10 00:00:00.000000,"FC Koln - RasenBallsport Leipzig, 1 - 2",Milos Jojic,3.238198733564552,6.603712765426733,6.432604352941176,3.3227464197338863,tuned
2017-01-09 23:59:59.999999,"FC Koln - RasenBallsport Leipzig, 1 - 2",Peter Gulacsi,3.238198733564552,,,3.238198733564552,tuned
2017-01-10 00:00:00.000000,"FC Koln - RasenBallsport Leipzig, 1 - 2",Peter Gulacsi,3.238198733564552,7.618712765426734,8.126722,3.238198733564552,tuned
2017-01-09 23:59:59.999999,"FC Koln - RasenBallsport Leipzig, 1 - 2",Salih Ozcan,3.238198733564552,,,3.238198733564552,tuned
2017-01-10 00:00:00.000000,"FC Koln - RasenBallsport Leipzig, 1 - 2",Salih Ozcan,3.238198733564552,7.398142544323292,6.432604352941176,3.7152881928357147,tuned
2017-01-09 23:59:59.999999,"FC Koln - RasenBallsport Leipzig, 1 - 2",Stefan Ilsanker,3.238198733564552,,,3.238198733564552,tuned
2017-01-10 00:00:00.000000,"FC Koln - RasenBallsport Leipzig, 1 - 2",Stefan Ilsanker,3.238198733564552,7.636212765426734,8.126722,3.238198733564552,tuned
2017-01-09 23:59:59.999999,"FC Koln - RasenBallsport Leipzig, 1 - 2",Timo Horn,3.238198733564552,,,3.238198733564552,tuned
2017-01-10 00:00:00.000000,"FC Koln - RasenBallsport Leipzig, 1 - 2",Timo Horn,3.238198733564552,7.5087127654267345,6.432604352941176,3.769922890322122,tuned
2017-01-09 23:59:59.999999,"FC Koln - RasenBallsport Leipzig, 1 - 2",Yussuf Poulsen,3.238198733564552,,,3.238198733564552,tuned
2017-01-10 00:00:00.000000,"FC Koln - RasenBallsport Leipzig, 1 - 2",Yussuf Poulsen,3.238198733564552,8.096212765426733,8.126722,3.238198733564552,tuned
2017-01-09 23:59:59.999999,"FC Koln - RasenBallsport Leipzig, 1 - 2",Yuya Osako,3.238198733564552,,,3.238198733564552,tuned
2017-01-10 00:00:00.000000,"FC Koln - RasenBallsport Leipzig, 1 - 2",Yuya Osako,3.238198733564552,7.266212765426733,6.432604352941176,3.6500993609103567,tuned
2017-01-09 23:59:59.999999,"Freiburg - Hoffenheim, 3 - 2",Alexander Schwolow,3.238198733564552,,,3.238198733564552,tuned
2017-01-10 00:00:00.000000,"Freiburg - Hoffenheim, 3 - 2",Alexander Schwolow,3.238198733564552,7.228712765426733,6.00907494117647,3.9915044485426554,tuned
2017-01-09 23:59:59.999999,"Freiburg - Hoffenheim, 3 - 2",Andrej Kramaric,3.238198733564552,,,3.238198733564552,tuned
2017-01-10 00:00:00.000000,"Freiburg - Hoffenheim, 3 - 2",Andrej Kramaric,3.238198733564552,7.338712765426735,7.8443690588235295,3.1965564505789335,tuned
2017-01-09 23:59:59.999999,"Freiburg - Hoffenheim, 3 - 2",Benjamin Hubner,3.238198733564552,,,3.238198733564552,tuned
2017-01-10 00:00:00.000000,"Freiburg - Hoffenheim, 3 - 2",Benjamin Hubner,3.238198733564552,6.808712765426733,7.8443690588235295,3.1529093917554043,tuned
2017-01-09 23:59:59.999999,"Freiburg - Hoffenheim, 3 - 2",Caglar Soyuncu,3.238198733564552,,,3.238198733564552,tuned
2017-01-10 00:00:00.000000,"Freiburg - Hoffenheim, 3 - 2",Caglar Soyuncu,3.238198733564552,7.731212765426735,6.00907494117647,4.30187209560148,tuned
2017-01-09 23:59:59.999999,"Freiburg - Hoffenheim, 3 - 2",Christian Gunter,3.238198733564552,,,3.238198733564552,tuned
2017-01-10 00:00:00.000000,"Freiburg - Hoffenheim, 3 - 2",Christian Gunter,3.238198733564552,7.083712765426734,6.00907494117647,3.9019456250132443,tuned
2017-01-09 23:59:59.999999,"Freiburg - Hoffenheim, 3 - 2",Dennis Geiger,3.238198733564552,,,3.238198733564552,tuned
2017-01-10 00:00:00.000000,"Freiburg - Hoffenheim, 3 - 2",Dennis Geiger,3.238198733564552,6.371212765426733,7.8443690588235295,3.1168799799906983,tuned
2017-01-09 23:59:59.999999,"Freiburg - Hoffenheim, 3 - 2",Florian Grillitsch,3.238198733564552,,,3.238198733564552,tuned
2017-01-10 00:00:00.000000,"Freiburg - Hoffenheim, 3 - 2",Florian Grillitsch,3.238198733564552,6.270642544323293,7.8443690588235295,3.1748382412160456,tuned
2017-01-09 23:59:59.999999,"Freiburg - Hoffenheim, 3 - 2",Florian Kath,3.238198733564552,,,3.238198733564552,tuned
2017-01-10 00:00:00.000000,"Freiburg - Hoffenheim, 3 - 2",Florian Kath,3.238198733564552,6.156433719672884,6.00907494117647,3.32921444969469,tuned
2017-01-09 23:59:59.999999,"Freiburg - Hoffenheim, 3 - 2",Janik Haberer,3.238198733564552,,,3.238198733564552,tuned
2017-01-10 00:00:00.000000,"Freiburg - Hoffenheim, 3 - 2",Janik Haberer,3.238198733564552,7.7587127654267345,6.00907494117647,4.318857389719128,tuned
2017-01-09 23:59:59.999999,"Freiburg - Hoffenheim, 3 - 2",Kevin Vogt,3.238198733564552,,,3.238198733564552,tuned
2017-01-10 00:00:00.000000,"Freiburg - Hoffenheim, 3 - 2",Kevin Vogt,3.238198733564552,6.598712765426734,7.8443690588235295,3.1356152741083454,tuned
2017-01-09 23:59:59.999999,"Freiburg - Hoffenheim, 3 - 2",Lukas Rupp,3.238198733564552,,,3.238198733564552,tuned
2017-01-10 00:00:00.000000,"Freiburg - Hoffenheim, 3 - 2",Lukas Rupp,3.238198733564552,6.381212765426733,7.8443690588235295,3.176612285659484,tuned
2017-01-09 23:59:59.999999,"Freiburg - Hoffenheim, 3 - 2",Marco Terrazzino,3.238198733564552,,,3.238198733564552,tuned
2017-01-10 00:00:00.000000,"Freiburg - Hoffenheim, 3 - 2",Marco Terrazzino,3.238198733564552,6.518712765426734,6.00907494117647,3.4200694865322934,tuned
2017-01-09 23:59:59.999999,"Freiburg - Hoffenheim, 3 - 2",Nico Schulz,3.238198733564552,,,3.238198733564552,tuned
2017-01-10 00:00:00.000000,"Freiburg - Hoffenheim, 3 - 2",Nico Schulz,3.238198733564552,6.186433719672883,7.8443690588235295,3.2002721081591448,tuned
2017-01-09 23:59:59.999999,"Freiburg - Hoffenheim, 3 - 2",Nicolas Hofler,3.238198733564552,,,3.238198733564552,tuned
2017-01-10 00:00:00.000000,"Freiburg - Hoffenheim, 3 - 2",Nicolas Hofler,3.238198733564552,8.058712765426733,6.00907494117647,4.504151507366185,tuned
2017-01-09 23:59:59.999999,"Freiburg - Hoffenheim, 3 - 2",Nils Petersen,3.238198733564552,,,3.238198733564552,tuned
2017-01-10 00:00:00.000000,"Freiburg - Hoffenheim, 3 - 2",Nils Petersen,3.238198733564552,7.076433719672884,6.00907494117647,3.392023969289035,tuned
2017-01-09 23:59:59.999999,"Freiburg - Hoffenheim, 3 - 2",Oliver Baumann,3.238198733564552,,,3.238198733564552,tuned
2017-01-10 00:00:00.000000,"Freiburg - Hoffenheim, 3 - 2",Oliver Baumann,3.238198733564552,6.351212765426734,7.8443690588235295,3.115232921167169,tuned
2017-01-09 23:59:59.999999,"Freiburg - Hoffenheim, 3 - 2",Pascal Stenzel,3.238198733564552,,,3.238198733564552,tuned
2017-01-10 00:00:00.000000,"Freiburg - Hoffenheim, 3 - 2",Pascal Stenzel,3.238198733564552,8.453712765426735,6.00907494117647,4.748122095601479,tuned
2017-01-09 23:59:59.999999,"Freiburg - Hoffenheim, 3 - 2",Pavel Kaderabek,3.238198733564552,,,3.238198733564552,tuned
2017-01-10 00:00:00.000000,"Freiburg - Hoffenheim, 3 - 2",Pavel Kaderabek,3.238198733564552,6.545642544323293,7.8443690588235295,3.1312447853115914,tuned
2017-01-09 23:59:59.999999,"Freiburg - Hoffenheim, 3 - 2",Sandro Wagner,3.238198733564552,,,3.238198733564552,tuned
2017-01-10 00:00:00.000000,"Freiburg - Hoffenheim, 3 - 2",Sandro Wagner,3.238198733564552,7.618712765426734,7.8443690588235295,3.219615274108345,tuned
2017-01-09 23:59:59.999999,"Freiburg - Hoffenheim, 3 - 2",Steven Zuber,3.238198733564552,,,3.238198733564552,tuned
2017-01-10 00:00:00.000000,"Freiburg - Hoffenheim, 3 - 2",Steven Zuber,3.238198733564552,6.161212765426734,7.8443690588235295,3.1380894376827815,tuned
2017-01-09 23:59:59.999999,"Hertha Berlin - Bayern Munich, 2 - 2",Arjen Robben,3.238198733564552,,,3.238198733564552,tuned
2017-01-10 00:00:00.000000,"Hertha Berlin - Bayern Munich, 2 - 2",Arjen Robben,3.238198733564552,6.418712765426735,6.997310235294117,3.1132519335356736,tuned
2017-01-09 23:59:59.999999,"Hertha Berlin - Bayern Munich, 2 - 2",Corentin Tolisso,3.238198733564552,,,3.238198733564552,tuned
2017-01-10 00:00:00.000000,"Hertha Berlin - Bayern Munich, 2 - 2",Corentin Tolisso,3.238198733564552,6.781212765426734,6.997310235294117,3.1670136846670607,tuned
2017-01-09 23:59:59.999999,"Hertha Berlin - Bayern Munich, 2 - 2",David Alaba,3.238198733564552,,,3.238198733564552,tuned
2017-01-10 00:00:00.000000,"Hertha Berlin - Bayern Munich, 2 - 2",David Alaba,3.238198733564552,6.3262127654267335,6.997310235294117,3.017131331725884,tuned
2017-01-09 23:59:59.999999,"Hertha Berlin - Bayern Munich, 2 - 2",Fabian Lustenberger,3.238198733564552,,,3.238198733564552,tuned
2017-01-10 00:00:00.000000,"Hertha Berlin - Bayern Munich, 2 - 2",Fabian Lustenberger,3.238198733564552,6.226433719672883,5.726722,3.5879969373355705,tuned
2017-01-09 23:59:59.999999,"Hertha Berlin - Bayern Munich, 2 - 2",Javi Martinez,3.238198733564552,,,3.238198733564552,tuned
2017-01-10 00:00:00.000000,"Hertha Berlin - Bayern Munich, 2 - 2",Javi Martinez,3.238198733564552,6.831212765426734,6.997310235294117,3.183484272902355,tuned
2017-01-10 00:00:00.000000,"Hertha Berlin - Bayern Munich, 2 - 2",Jerome Boateng,3.9893776449355327,6.956212765426734,6.997310235294117,3.977494298092833,tuned
2017-01-10 00:00:00.000000,"Hertha Berlin - Bayern Munich, 2 - 2",Joshua Kimmich,4.191059240437989,6.603712765426733,6.997310235294117,4.0614036033052034,tuned
2017-01-09 23:59:59.999999,"Hertha Berlin - Bayern Munich, 2 - 2",Karim Rekik,3.238198733564552,,,3.238198733564552,tuned
2017-01-10 00:00:00.000000,"Hertha Berlin - Bayern Munich, 2 - 2",Karim Rekik,3.238198733564552,7.198712765426734,5.726722,4.268592269363266,tuned
